timestamp,pod,container,memory_bytes,phase
2026-08-05T19:50:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15486976,load_100tps
2026-08-05T19:50:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1810432,load_100tps
2026-08-05T19:50:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:50:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24514560,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13392564224,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16015360,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,1978368,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18882560,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12402651136,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15192064,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6610944,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520597504,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13241499648,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15208448,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2056192,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:51:29Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24576000,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13350883328,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16158720,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2342912,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18927616,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12308516864,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15183872,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6660096,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520470528,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13248438272,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15138816,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1830912,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:52:02Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24600576,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13350297600,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15945728,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,3125248,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18903040,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12148748288,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15175680,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6746112,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520425472,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13254328320,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15196160,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1859584,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:52:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24395776,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13341356032,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15675392,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2285568,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18976768,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12214632448,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15339520,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6807552,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520220672,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13256318976,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15360000,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2256896,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:53:07Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24469504,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13356371968,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15708160,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2285568,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18948096,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12282912768,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15306752,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6586368,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520454144,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13252505600,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15347712,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1814528,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:53:40Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24469504,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13343014912,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15597568,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2125824,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,19038208,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12346212352,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15306752,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6615040,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520450048,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13244964864,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15499264,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2064384,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:54:13Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24449024,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13350862848,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15708160,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2121728,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,19177472,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12273475584,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15343616,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6787072,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,520843264,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13258596352,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15405056,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1855488,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:54:45Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24186880,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13390811136,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15904768,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2359296,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18886656,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12271312896,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15306752,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6656000,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,521015296,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13246844928,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15380480,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1966080,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:55:19Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24399872,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13390708736,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15835136,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2199552,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18763776,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12325801984,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15437824,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6696960,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,521056256,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13262934016,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15446016,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2256896,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:55:51Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24387584,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13338071040,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15851520,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2473984,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18931712,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12377595904,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15306752,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6516736,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,522014720,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13239181312,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15331328,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1810432,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:56:24Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24416256,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13340127232,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,16244736,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2469888,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18903040,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12404641792,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15749120,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6565888,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,522010624,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13219037184,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15273984,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1941504,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:56:57Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24489984,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13349773312,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15863808,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2039808,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18944000,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12295757824,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15642624,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6688768,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,522272768,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13221249024,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15609856,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1830912,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:57:30Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24367104,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13357363200,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15953920,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2166784,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18980864,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12294246400,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15876096,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6692864,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,522559488,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13237096448,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15790080,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,2367488,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:58:03Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24444928,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13368774656,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15863808,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2322432,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18788352,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12350369792,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15736832,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6504448,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,523153408,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13225111552,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15609856,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1867776,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:58:35Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24621056,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13357215744,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15646720,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2248704,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18919424,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12402335744,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15601664,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6508544,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,523304960,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13229375488,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,15675392,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-2,slow-log-tailer,1921024,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-2,do-agent,-1,load_100tps
2026-08-05T19:59:08Z,compare-am-gp-n3-4-16-i-adv-mysql-2,xtrabackup,24514560,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysql,13369614336,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-0,mysqld-exporter,15650816,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-0,slow-log-tailer,2195456,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-0,do-agent,-1,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-0,xtrabackup,18714624,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysql,12401246208,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-1,mysqld-exporter,15572992,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-1,slow-log-tailer,6524928,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-1,do-agent,-1,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-1,xtrabackup,523603968,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysql,13243203584,load_100tps
2026-08-05T19:59:41Z,compare-am-gp-n3-4-16-i-adv-mysql-2,mysqld-exporter,16052224,load_100tps
